entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000399,2025-12-27,4060,0.0,1298.6,Vendor invoice booked,mlopez,2025-12-27T12:18:00
JE-2025000400,2025-10-20,5000,328.97,0.0,Vendor invoice booked,mlopez,2025-10-20T17:32:00
JE-2025000400,2025-10-20,1110,0.0,328.97,Vendor invoice booked,mlopez,2025-10-20T17:32:00
JE-2025000401,2025-07-24,1510,224.38,0.0,Reclass,jchen,2025-07-24T16:13:00
JE-2025000401,2025-07-24,4050,0.0,224.38,Reclass,jchen,2025-07-24T16:13:00
JE-2025000402,2025-11-28,1000,144.05,0.0,Vendor invoice booked,jchen,2025-11-28T16:22:00
JE-2025000402,2025-11-28,4060,0.0,144.05,Vendor invoice booked,jchen,2025-11-28T16:22:00
JE-2025000403,2025-11-24,1510,250.62,0.0,Monthly accrual,mlopez,2025-11-24T14:06:00
JE-2025000403,2025-11-24,4050,0.0,250.62,Monthly accrual,mlopez,2025-11-24T14:06:00
JE-2025000404,2025-11-12,6030,654.98,0.0,Customer invoice posting,system_batch,2025-11-12T15:51:00
JE-2025000404,2025-11-12,1010,0.0,654.98,Customer invoice posting,system_batch,2025-11-12T15:51:00
JE-2025000405,2025-08-02,1310,349.79,0.0,Depreciation,jchen,2025-08-02T13:45:00
JE-2025000405,2025-08-02,1500,0.0,349.79,Depreciation,jchen,2025-08-02T13:45:00
JE-2025000406,2025-06-28,6030,1357.5,0.0,Reclass,rwhite,2025-06-28T10:33:00
JE-2025000406,2025-06-28,2200,0.0,1357.5,Reclass,rwhite,2025-06-28T10:33:00
JE-2025000407,2025-06-01,1500,321.8,0.0,Payroll run,sjohnson,2025-06-01T14:07:00
JE-2025000407,2025-06-01,4000,0.0,321.8,Payroll run,sjohnson,2025-06-01T14:07:00
JE-2025000408,2025-05-05,5000,35.62,0.0,Depreciation,system_batch,2025-05-05T10:25:00
JE-2025000408,2025-05-05,1510,0.0,35.62,Depreciation,system_batch,2025-05-05T10:25:00
JE-2025000409,2025-11-15,6200,542.11,0.0,Cash receipt applied,system_batch,2025-11-15T14:44:00
JE-2025000409,2025-11-15,2100,0.0,542.11,Cash receipt applied,system_batch,2025-11-15T14:44:00
JE-2025000410,2025-09-12,6040,171.84,0.0,Reclass,mlopez,2025-09-12T15:01:00
JE-2025000410,2025-09-12,2210,0.0,171.84,Reclass,mlopez,2025-09-12T15:01:00
JE-2025000411,2025-05-17,1100,157.68,0.0,Cash receipt applied,kpatel,2025-05-17T12:46:00
JE-2025000411,2025-05-17,4050,0.0,157.68,Cash receipt applied,kpatel,2025-05-17T12:46:00
JE-2025000412,2025-03-26,1100,180.34,0.0,Vendor invoice booked,jchen,2025-03-26T08:27:00
JE-2025000412,2025-03-26,4100,0.0,180.34,Vendor invoice booked,jchen,2025-03-26T08:27:00
JE-2025000413,2025-10-30,1100,1539.03,0.0,Depreciation,rwhite,2025-10-30T12:44:00
JE-2025000413,2025-10-30,4060,0.0,1539.03,Depreciation,rwhite,2025-10-30T12:44:00
JE-2025000414,2025-02-22,1010,261.14,0.0,Monthly accrual,sjohnson,2025-02-22T10:08:00
JE-2025000414,2025-02-22,4000,0.0,261.14,Monthly accrual,sjohnson,2025-02-22T10:08:00
JE-2025000415,2025-01-25,5000,85.82,0.0,Cash receipt applied,system_batch,2025-01-25T09:04:00
JE-2025000415,2025-01-25,1510,0.0,85.82,Cash receipt applied,system_batch,2025-01-25T09:04:00
JE-2025000416,2025-04-11,6300,261.61,0.0,Vendor invoice booked,system_batch,2025-04-11T11:20:00
JE-2025000416,2025-04-11,1010,0.0,261.61,Vendor invoice booked,system_batch,2025-04-11T11:20:00
JE-2025000417,2025-04-10,6300,603.38,0.0,Payroll run,mlopez,2025-04-10T08:12:00
JE-2025000417,2025-04-10,1510,0.0,603.38,Payroll run,mlopez,2025-04-10T08:12:00
JE-2025000418,2025-09-09,1200,2108.19,0.0,Depreciation,system_batch,2025-09-09T12:28:00
JE-2025000418,2025-09-09,2200,0.0,2108.19,Depreciation,system_batch,2025-09-09T12:28:00
JE-2025000419,2025-12-07,1510,786.87,0.0,Reclass,jchen,2025-12-07T16:00:00
JE-2025000419,2025-12-07,4000,0.0,786.87,Reclass,jchen,2025-12-07T16:00:00
JE-2025000420,2025-12-11,1105,195.08,0.0,Payroll run,system_batch,2025-12-11T08:28:00
JE-2025000420,2025-12-11,2100,0.0,195.08,Payroll run,system_batch,2025-12-11T08:28:00
JE-2025000421,2025-08-06,6000,531.61,0.0,Reclass,system_batch,2025-08-06T14:36:00
JE-2025000421,2025-08-06,1000,0.0,531.61,Reclass,system_batch,2025-08-06T14:36:00
JE-2025000422,2025-05-06,1510,1196.14,0.0,Depreciation,kpatel,2025-05-06T11:55:00
JE-2025000422,2025-05-06,4060,0.0,1196.14,Depreciation,kpatel,2025-05-06T11:55:00
JE-2025000423,2025-07-09,1000,627.87,0.0,Payment to vendor,system_batch,2025-07-09T10:00:00
JE-2025000423,2025-07-09,4000,0.0,627.87,Payment to vendor,system_batch,2025-07-09T10:00:00
JE-2025000424,2025-09-08,1000,31.86,0.0,Depreciation,sjohnson,2025-09-08T13:01:00
JE-2025000424,2025-09-08,2100,0.0,31.86,Depreciation,sjohnson,2025-09-08T13:01:00
JE-2025000425,2025-11-25,1310,2481.06,0.0,Depreciation,system_batch,2025-11-25T08:00:00
JE-2025000425,2025-11-25,4060,0.0,2481.06,Depreciation,system_batch,2025-11-25T08:00:00
JE-2025000426,2025-06-18,1105,77.91,0.0,Depreciation,jchen,2025-06-18T09:42:00
JE-2025000426,2025-06-18,4000,0.0,77.91,Depreciation,jchen,2025-06-18T09:42:00
JE-2025000427,2025-05-19,6000,1065.25,0.0,Customer invoice posting,sjohnson,2025-05-19T14:55:00
JE-2025000427,2025-05-19,1105,0.0,1065.25,Customer invoice posting,sjohnson,2025-05-19T14:55:00
JE-2025000428,2025-05-29,1310,347.87,0.0,Depreciation,mlopez,2025-05-29T08:46:00
JE-2025000428,2025-05-29,4000,0.0,347.87,Depreciation,mlopez,2025-05-29T08:46:00
JE-2025000429,2025-05-08,1105,444.2,0.0,Payroll run,system_batch,2025-05-08T10:59:00
JE-2025000429,2025-05-08,4060,0.0,444.2,Payroll run,system_batch,2025-05-08T10:59:00
JE-2025000430,2025-04-18,1000,344.79,0.0,Payment to vendor,sjohnson,2025-04-18T15:12:00
JE-2025000430,2025-04-18,4000,0.0,344.79,Payment to vendor,sjohnson,2025-04-18T15:12:00
JE-2025000431,2025-05-07,6000,1152.38,0.0,Customer invoice posting,mlopez,2025-05-07T09:40:00
JE-2025000431,2025-05-07,1500,0.0,1152.38,Customer invoice posting,mlopez,2025-05-07T09:40:00
JE-2025000432,2025-11-16,1105,1603.43,0.0,Cash receipt applied,sjohnson,2025-11-16T15:33:00
JE-2025000432,2025-11-16,4000,0.0,1603.43,Cash receipt applied,sjohnson,2025-11-16T15:33:00
JE-2025000433,2025-07-06,1510,31.65,0.0,Customer invoice posting,rwhite,2025-07-06T11:28:00
JE-2025000433,2025-07-06,4100,0.0,31.65,Customer invoice posting,rwhite,2025-07-06T11:28:00
JE-2025000434,2025-03-01,1310,79.51,0.0,Depreciation,mlopez,2025-03-01T15:27:00
JE-2025000434,2025-03-01,2220,0.0,79.51,Depreciation,mlopez,2025-03-01T15:27:00
JE-2025000435,2025-03-12,1500,601.7,0.0,Cash receipt applied,kpatel,2025-03-12T10:57:00
JE-2025000435,2025-03-12,4000,0.0,601.7,Cash receipt applied,kpatel,2025-03-12T10:57:00
JE-2025000436,2025-08-23,6000,2238.08,0.0,Vendor invoice booked,rwhite,2025-08-23T13:03:00
JE-2025000436,2025-08-23,2100,0.0,2238.08,Vendor invoice booked,rwhite,2025-08-23T13:03:00
JE-2025000437,2025-10-23,6040,577.44,0.0,Cash receipt applied,rwhite,2025-10-23T16:05:00
JE-2025000437,2025-10-23,1500,0.0,577.44,Cash receipt applied,rwhite,2025-10-23T16:05:00
JE-2025000438,2025-09-05,1000,74.29,0.0,Payment to vendor,jchen,2025-09-05T09:44:00
JE-2025000438,2025-09-05,4100,0.0,74.29,Payment to vendor,jchen,2025-09-05T09:44:00
JE-2025000439,2025-02-18,1105,37.09,0.0,Vendor invoice booked,system_batch,2025-02-18T17:29:00
JE-2025000439,2025-02-18,4050,0.0,37.09,Vendor invoice booked,system_batch,2025-02-18T17:29:00
JE-2025000440,2025-10-10,1310,1232.05,0.0,Monthly accrual,kpatel,2025-10-10T16:25:00
JE-2025000440,2025-10-10,4050,0.0,1232.05,Monthly accrual,kpatel,2025-10-10T16:25:00
JE-2025000441,2025-01-26,6200,829.12,0.0,Monthly accrual,kpatel,2025-01-26T09:48:00
JE-2025000441,2025-01-26,1310,0.0,829.12,Monthly accrual,kpatel,2025-01-26T09:48:00
JE-2025000442,2025-09-05,1000,1956.47,0.0,Reclass,system_batch,2025-09-05T11:22:00
JE-2025000442,2025-09-05,4100,0.0,1956.47,Reclass,system_batch,2025-09-05T11:22:00
JE-2025000443,2025-01-24,1310,84.93,0.0,Customer invoice posting,kpatel,2025-01-24T13:04:00
JE-2025000443,2025-01-24,4000,0.0,84.93,Customer invoice posting,kpatel,2025-01-24T13:04:00
JE-2025000444,2025-09-01,1105,166.53,0.0,Payroll run,mlopez,2025-09-01T16:15:00
JE-2025000444,2025-09-01,4050,0.0,166.53,Payroll run,mlopez,2025-09-01T16:15:00
JE-2025000445,2025-09-24,1310,1575.21,0.0,Cash receipt applied,kpatel,2025-09-24T15:23:00
JE-2025000445,2025-09-24,4050,0.0,1575.21,Cash receipt applied,kpatel,2025-09-24T15:23:00
JE-2025000446,2025-09-25,1100,620.55,0.0,Payment to vendor,system_batch,2025-09-25T17:18:00
JE-2025000446,2025-09-25,2210,0.0,620.55,Payment to vendor,system_batch,2025-09-25T17:18:00
JE-2025000447,2025-03-14,1105,309.65,0.0,Vendor invoice booked,mlopez,2025-03-14T13:00:00
JE-2025000447,2025-03-14,4100,0.0,309.65,Vendor invoice booked,mlopez,2025-03-14T13:00:00
JE-2025000448,2025-02-02,1300,383.68,0.0,Payroll run,rwhite,2025-02-02T13:45:00
JE-2025000448,2025-02-02,4100,0.0,383.68,Payroll run,rwhite,2025-02-02T13:45:00
JE-2025000449,2025-11-30,1000,614.5,0.0,Cash receipt applied,jchen,2025-11-30T08:27:00
JE-2025000449,2025-11-30,2210,0.0,614.5,Cash receipt applied,jchen,2025-11-30T08:27:00
JE-2025000450,2025-02-10,6500,327.01,0.0,Monthly accrual,sjohnson,2025-02-10T15:46:00
JE-2025000450,2025-02-10,2500,0.0,327.01,Monthly accrual,sjohnson,2025-02-10T15:46:00
JE-2025000451,2025-01-02,1110,1198.55,0.0,Customer invoice posting,rwhite,2025-01-02T14:09:00
JE-2025000451,2025-01-02,4060,0.0,1198.55,Customer invoice posting,rwhite,2025-01-02T14:09:00
JE-2025000452,2025-12-27,6200,995.8,0.0,Customer invoice posting,sjohnson,2025-12-27T08:47:00
JE-2025000452,2025-12-27,2300,0.0,995.8,Customer invoice posting,sjohnson,2025-12-27T08:47:00
JE-2025000453,2025-03-31,1500,263.39,0.0,Reclass,rwhite,2025-03-31T13:50:00
JE-2025000453,2025-03-31,4060,0.0,263.39,Reclass,rwhite,2025-03-31T13:50:00
JE-2025000454,2025-01-04,6030,1054.76,0.0,Customer invoice posting,kpatel,2025-01-04T15:34:00
JE-2025000454,2025-01-04,1300,0.0,1054.76,Customer invoice posting,kpatel,2025-01-04T15:34:00
JE-2025000455,2025-05-13,1110,732.21,0.0,Payment to vendor,jchen,2025-05-13T14:23:00
JE-2025000455,2025-05-13,4050,0.0,732.21,Payment to vendor,jchen,2025-05-13T14:23:00
JE-2025000456,2025-10-07,1110,235.85,0.0,Depreciation,kpatel,2025-10-07T16:21:00
JE-2025000456,2025-10-07,4100,0.0,235.85,Depreciation,kpatel,2025-10-07T16:21:00
JE-2025000457,2025-11-17,1000,215.17,0.0,Cash receipt applied,system_batch,2025-11-17T13:29:00
JE-2025000457,2025-11-17,1105,0.0,215.17,Cash receipt applied,system_batch,2025-11-17T13:29:00
JE-2025000458,2025-10-31,6100,78.08,0.0,Vendor invoice booked,kpatel,2025-10-31T10:08:00
JE-2025000458,2025-10-31,2200,0.0,78.08,Vendor invoice booked,kpatel,2025-10-31T10:08:00
JE-2025000459,2025-09-13,1105,2960.03,0.0,Vendor invoice booked,kpatel,2025-09-13T12:26:00
JE-2025000459,2025-09-13,4050,0.0,2960.03,Vendor invoice booked,kpatel,2025-09-13T12:26:00
JE-2025000460,2025-01-01,1110,98.17,0.0,Depreciation,mlopez,2025-01-01T10:54:00
JE-2025000460,2025-01-01,4000,0.0,98.17,Depreciation,mlopez,2025-01-01T10:54:00
JE-2025000461,2025-04-09,1010,69.81,0.0,Cash receipt applied,system_batch,2025-04-09T14:35:00
JE-2025000461,2025-04-09,2220,0.0,69.81,Cash receipt applied,system_batch,2025-04-09T14:35:00
JE-2025000462,2025-05-20,1100,1758.53,0.0,Cash receipt applied,rwhite,2025-05-20T15:31:00
JE-2025000462,2025-05-20,4060,0.0,1758.53,Cash receipt applied,rwhite,2025-05-20T15:31:00
JE-2025000463,2025-05-26,6200,7513.27,0.0,Reclass,system_batch,2025-05-26T15:33:00
JE-2025000463,2025-05-26,1100,0.0,7513.27,Reclass,system_batch,2025-05-26T15:33:00
JE-2025000464,2025-06-28,6500,721.91,0.0,Depreciation,rwhite,2025-06-28T12:41:00
JE-2025000464,2025-06-28,2210,0.0,721.91,Depreciation,rwhite,2025-06-28T12:41:00
JE-2025000465,2025-06-15,6100,7749.64,0.0,Vendor invoice booked,jchen,2025-06-15T11:50:00
JE-2025000465,2025-06-15,1200,0.0,7749.64,Vendor invoice booked,jchen,2025-06-15T11:50:00
JE-2025000466,2025-04-06,1010,327.61,0.0,Reclass,system_batch,2025-04-06T16:30:00
JE-2025000466,2025-04-06,4060,0.0,327.61,Reclass,system_batch,2025-04-06T16:30:00
JE-2025000467,2025-06-05,1510,721.09,0.0,Monthly accrual,rwhite,2025-06-05T15:21:00
JE-2025000467,2025-06-05,2220,0.0,721.09,Monthly accrual,rwhite,2025-06-05T15:21:00
JE-2025000468,2025-07-04,1300,1132.89,0.0,Depreciation,mlopez,2025-07-04T15:45:00
JE-2025000468,2025-07-04,4000,0.0,1132.89,Depreciation,mlopez,2025-07-04T15:45:00
JE-2025000469,2025-11-07,1000,279.54,0.0,Customer invoice posting,sjohnson,2025-11-07T10:55:00
JE-2025000469,2025-11-07,4100,0.0,279.54,Customer invoice posting,sjohnson,2025-11-07T10:55:00
JE-2025000470,2025-11-19,6300,186.85,0.0,Customer invoice posting,sjohnson,2025-11-19T17:25:00
JE-2025000470,2025-11-19,2500,0.0,186.85,Customer invoice posting,sjohnson,2025-11-19T17:25:00
JE-2025000471,2025-06-14,1000,232.07,0.0,Payroll run,system_batch,2025-06-14T13:03:00
JE-2025000471,2025-06-14,2210,0.0,232.07,Payroll run,system_batch,2025-06-14T13:03:00
JE-2025000472,2025-11-29,1200,63.09,0.0,Customer invoice posting,mlopez,2025-11-29T12:31:00
JE-2025000472,2025-11-29,4100,0.0,63.09,Customer invoice posting,mlopez,2025-11-29T12:31:00
JE-2025000473,2025-09-16,1010,107.99,0.0,Customer invoice posting,rwhite,2025-09-16T14:12:00
JE-2025000473,2025-09-16,4000,0.0,107.99,Customer invoice posting,rwhite,2025-09-16T14:12:00
JE-2025000474,2025-06-01,6500,575.8,0.0,Monthly accrual,system_batch,2025-06-01T15:30:00
JE-2025000474,2025-06-01,2220,0.0,575.8,Monthly accrual,system_batch,2025-06-01T15:30:00
JE-2025000475,2025-12-25,1200,1030.82,0.0,Vendor invoice booked,system_batch,2025-12-25T17:09:00
JE-2025000475,2025-12-25,4060,0.0,1030.82,Vendor invoice booked,system_batch,2025-12-25T17:09:00
JE-2025000476,2025-08-17,1100,250.15,0.0,Reclass,mlopez,2025-08-17T17:16:00
JE-2025000476,2025-08-17,1200,0.0,250.15,Reclass,mlopez,2025-08-17T17:16:00
JE-2025000477,2025-01-05,6000,97.41,0.0,Monthly accrual,kpatel,2025-01-05T14:02:00
JE-2025000477,2025-01-05,1200,0.0,97.41,Monthly accrual,kpatel,2025-01-05T14:02:00
JE-2025000478,2025-05-27,1510,1061.28,0.0,Customer invoice posting,jchen,2025-05-27T13:18:00
JE-2025000478,2025-05-27,4100,0.0,1061.28,Customer invoice posting,jchen,2025-05-27T13:18:00
JE-2025000479,2025-08-25,1105,164.97,0.0,Depreciation,sjohnson,2025-08-25T17:16:00
JE-2025000479,2025-08-25,4050,0.0,164.97,Depreciation,sjohnson,2025-08-25T17:16:00
JE-2025000480,2025-10-12,1500,363.31,0.0,Cash receipt applied,jchen,2025-10-12T16:20:00
JE-2025000480,2025-10-12,4100,0.0,363.31,Cash receipt applied,jchen,2025-10-12T16:20:00
JE-2025000481,2025-03-20,1300,395.69,0.0,Payroll run,system_batch,2025-03-20T17:35:00
JE-2025000481,2025-03-20,4000,0.0,395.69,Payroll run,system_batch,2025-03-20T17:35:00
JE-2025000482,2025-09-04,1300,97.12,0.0,Cash receipt applied,jchen,2025-09-04T14:02:00
JE-2025000482,2025-09-04,2000,0.0,97.12,Cash receipt applied,jchen,2025-09-04T14:02:00
JE-2025000483,2025-05-08,6400,843.69,0.0,Reclass,jchen,2025-05-08T10:10:00
JE-2025000483,2025-05-08,2100,0.0,843.69,Reclass,jchen,2025-05-08T10:10:00
JE-2025000484,2025-05-20,6300,904.84,0.0,Payment to vendor,rwhite,2025-05-20T16:59:00
JE-2025000484,2025-05-20,2210,0.0,904.84,Payment to vendor,rwhite,2025-05-20T16:59:00
JE-2025000485,2025-01-09,6300,303.43,0.0,Monthly accrual,rwhite,2025-01-09T11:37:00
JE-2025000485,2025-01-09,1105,0.0,303.43,Monthly accrual,rwhite,2025-01-09T11:37:00
JE-2025000486,2025-08-11,1200,84.89,0.0,Depreciation,jchen,2025-08-11T17:11:00
JE-2025000486,2025-08-11,4060,0.0,84.89,Depreciation,jchen,2025-08-11T17:11:00
JE-2025000487,2025-10-14,6000,554.4,0.0,Vendor invoice booked,jchen,2025-10-14T09:52:00
JE-2025000487,2025-10-14,2300,0.0,554.4,Vendor invoice booked,jchen,2025-10-14T09:52:00
JE-2025000488,2025-04-14,1000,245.49,0.0,Payroll run,kpatel,2025-04-14T13:21:00
JE-2025000488,2025-04-14,4100,0.0,245.49,Payroll run,kpatel,2025-04-14T13:21:00
JE-2025000489,2025-05-13,5000,813.73,0.0,Payment to vendor,sjohnson,2025-05-13T13:47:00
JE-2025000489,2025-05-13,1510,0.0,813.73,Payment to vendor,sjohnson,2025-05-13T13:47:00
JE-2025000490,2025-09-22,1510,3318.11,0.0,Cash receipt applied,kpatel,2025-09-22T17:27:00
JE-2025000490,2025-09-22,2210,0.0,3318.11,Cash receipt applied,kpatel,2025-09-22T17:27:00
JE-2025000491,2025-08-28,6100,277.29,0.0,Payment to vendor,rwhite,2025-08-28T17:03:00
JE-2025000491,2025-08-28,1200,0.0,277.29,Payment to vendor,rwhite,2025-08-28T17:03:00
JE-2025000492,2025-04-28,6300,2187.45,0.0,Reclass,jchen,2025-04-28T10:39:00
JE-2025000492,2025-04-28,2000,0.0,2187.45,Reclass,jchen,2025-04-28T10:39:00
JE-2025000493,2025-05-04,1500,271.51,0.0,Payroll run,system_batch,2025-05-04T12:12:00
JE-2025000493,2025-05-04,2210,0.0,271.51,Payroll run,system_batch,2025-05-04T12:12:00
JE-2025000494,2025-07-19,6040,451.79,0.0,Monthly accrual,system_batch,2025-07-19T09:12:00
JE-2025000494,2025-07-19,1510,0.0,451.79,Monthly accrual,system_batch,2025-07-19T09:12:00
JE-2025000495,2025-02-18,1000,309.06,0.0,Monthly accrual,rwhite,2025-02-18T10:08:00
JE-2025000495,2025-02-18,4100,0.0,309.06,Monthly accrual,rwhite,2025-02-18T10:08:00
JE-2025000496,2025-03-06,1510,4118.59,0.0,Vendor invoice booked,rwhite,2025-03-06T17:27:00
JE-2025000496,2025-03-06,4050,0.0,4118.59,Vendor invoice booked,rwhite,2025-03-06T17:27:00
JE-2025000497,2025-09-10,6400,2353.14,0.0,Vendor invoice booked,system_batch,2025-09-10T10:10:00
JE-2025000497,2025-09-10,2200,0.0,2353.14,Vendor invoice booked,system_batch,2025-09-10T10:10:00
JE-2025000498,2025-09-24,1105,1293.36,0.0,Customer invoice posting,sjohnson,2025-09-24T12:13:00
JE-2025000498,2025-09-24,4050,0.0,1293.36,Customer invoice posting,sjohnson,2025-09-24T12:13:00
JE-2025000499,2025-04-11,6400,334.03,0.0,Depreciation,rwhite,2025-04-11T11:20:00
JE-2025000499,2025-04-11,1310,0.0,334.03,Depreciation,rwhite,2025-04-11T11:20:00
JE-2025000500,2025-11-11,6100,323.84,0.0,Payment to vendor,jchen,2025-11-11T12:51:00
JE-2025000500,2025-11-11,1110,0.0,323.84,Payment to vendor,jchen,2025-11-11T12:51:00
JE-2025000501,2025-01-04,1000,1662.14,0.0,Vendor invoice booked,kpatel,2025-01-04T15:21:00
JE-2025000501,2025-01-04,4100,0.0,1662.14,Vendor invoice booked,kpatel,2025-01-04T15:21:00
JE-2025000502,2025-06-20,6040,61.65,0.0,Cash receipt applied,kpatel,2025-06-20T17:29:00
JE-2025000502,2025-06-20,1510,0.0,61.65,Cash receipt applied,kpatel,2025-06-20T17:29:00
JE-2025000503,2025-10-15,6500,107.03,0.0,Reclass,rwhite,2025-10-15T12:20:00
JE-2025000503,2025-10-15,1310,0.0,107.03,Reclass,rwhite,2025-10-15T12:20:00
JE-2025000504,2025-05-03,1110,484.1,0.0,Payroll run,mlopez,2025-05-03T15:40:00
JE-2025000504,2025-05-03,4060,0.0,484.1,Payroll run,mlopez,2025-05-03T15:40:00
JE-2025000505,2025-10-17,6400,154.48,0.0,Payment to vendor,rwhite,2025-10-17T11:29:00
JE-2025000505,2025-10-17,1200,0.0,154.48,Payment to vendor,rwhite,2025-10-17T11:29:00
JE-2025000506,2025-01-02,6500,1939.43,0.0,Vendor invoice booked,mlopez,2025-01-02T13:32:00
JE-2025000506,2025-01-02,1000,0.0,1939.43,Vendor invoice booked,mlopez,2025-01-02T13:32:00
JE-2025000507,2025-08-25,1300,461.3,0.0,Depreciation,mlopez,2025-08-25T17:25:00
JE-2025000507,2025-08-25,4050,0.0,461.3,Depreciation,mlopez,2025-08-25T17:25:00
JE-2025000508,2025-12-09,6400,9.23,0.0,Depreciation,rwhite,2025-12-09T09:22:00
JE-2025000508,2025-12-09,2200,0.0,9.23,Depreciation,rwhite,2025-12-09T09:22:00
JE-2025000509,2025-08-20,6500,2322.88,0.0,Monthly accrual,sjohnson,2025-08-20T17:09:00
JE-2025000509,2025-08-20,1105,0.0,2322.88,Monthly accrual,sjohnson,2025-08-20T17:09:00
JE-2025000510,2025-05-01,1105,1330.06,0.0,Customer invoice posting,mlopez,2025-05-01T08:34:00
JE-2025000510,2025-05-01,4060,0.0,1330.06,Customer invoice posting,mlopez,2025-05-01T08:34:00
JE-2025000511,2025-04-01,6200,1011.88,0.0,Depreciation,jchen,2025-04-01T14:55:00
JE-2025000511,2025-04-01,1000,0.0,1011.88,Depreciation,jchen,2025-04-01T14:55:00
JE-2025000512,2025-03-13,1000,313.62,0.0,Depreciation,system_batch,2025-03-13T16:49:00
JE-2025000512,2025-03-13,4000,0.0,313.62,Depreciation,system_batch,2025-03-13T16:49:00
JE-2025000513,2025-02-24,1105,1381.55,0.0,Depreciation,sjohnson,2025-02-24T13:46:00
JE-2025000513,2025-02-24,4060,0.0,1381.55,Depreciation,sjohnson,2025-02-24T13:46:00
JE-2025000514,2025-04-20,5000,1224.55,0.0,Payroll run,mlopez,2025-04-20T08:38:00
JE-2025000514,2025-04-20,1000,0.0,1224.55,Payroll run,mlopez,2025-04-20T08:38:00
JE-2025000515,2025-07-30,6200,407.9,0.0,Payroll run,rwhite,2025-07-30T09:30:00
JE-2025000515,2025-07-30,1500,0.0,407.9,Payroll run,rwhite,2025-07-30T09:30:00
JE-2025000516,2025-12-28,1310,480.31,0.0,Depreciation,jchen,2025-12-28T16:33:00
JE-2025000516,2025-12-28,2500,0.0,480.31,Depreciation,jchen,2025-12-28T16:33:00
JE-2025000517,2025-04-23,1110,128.68,0.0,Payment to vendor,jchen,2025-04-23T09:37:00
JE-2025000517,2025-04-23,2210,0.0,128.68,Payment to vendor,jchen,2025-04-23T09:37:00
JE-2025000518,2025-10-12,6100,625.77,0.0,Depreciation,jchen,2025-10-12T13:34:00
JE-2025000518,2025-10-12,1010,0.0,625.77,Depreciation,jchen,2025-10-12T13:34:00
JE-2025000519,2025-08-16,1510,163.44,0.0,Vendor invoice booked,rwhite,2025-08-16T13:04:00
JE-2025000519,2025-08-16,4000,0.0,163.44,Vendor invoice booked,rwhite,2025-08-16T13:04:00
JE-2025000520,2025-07-12,6040,565.07,0.0,Vendor invoice booked,jchen,2025-07-12T10:49:00
JE-2025000520,2025-07-12,1010,0.0,565.07,Vendor invoice booked,jchen,2025-07-12T10:49:00
JE-2025000521,2025-04-30,1200,57.57,0.0,Payment to vendor,system_batch,2025-04-30T16:07:00
JE-2025000521,2025-04-30,4050,0.0,57.57,Payment to vendor,system_batch,2025-04-30T16:07:00
JE-2025000522,2025-11-27,1510,189.18,0.0,Payroll run,rwhite,2025-11-27T11:18:00
JE-2025000522,2025-11-27,4050,0.0,189.18,Payroll run,rwhite,2025-11-27T11:18:00
JE-2025000523,2025-03-17,1010,84.58,0.0,Vendor invoice booked,rwhite,2025-03-17T14:53:00
JE-2025000523,2025-03-17,4050,0.0,84.58,Vendor invoice booked,rwhite,2025-03-17T14:53:00
JE-2025000524,2025-08-08,1200,445.68,0.0,Monthly accrual,mlopez,2025-08-08T15:04:00
JE-2025000524,2025-08-08,4100,0.0,445.68,Monthly accrual,mlopez,2025-08-08T15:04:00
JE-2025000525,2025-10-06,1000,785.89,0.0,Reclass,mlopez,2025-10-06T09:05:00
JE-2025000525,2025-10-06,4000,0.0,785.89,Reclass,mlopez,2025-10-06T09:05:00
JE-2025000526,2025-05-06,1500,2213.51,0.0,Cash receipt applied,jchen,2025-05-06T13:41:00
JE-2025000526,2025-05-06,4050,0.0,2213.51,Cash receipt applied,jchen,2025-05-06T13:41:00
JE-2025000527,2025-09-01,1100,648.82,0.0,Payment to vendor,jchen,2025-09-01T11:25:00
JE-2025000527,2025-09-01,1500,0.0,648.82,Payment to vendor,jchen,2025-09-01T11:25:00
JE-2025000528,2025-10-19,1510,456.93,0.0,Customer invoice posting,kpatel,2025-10-19T15:59:00
JE-2025000528,2025-10-19,4000,0.0,456.93,Customer invoice posting,kpatel,2025-10-19T15:59:00
JE-2025000529,2025-06-08,6000,1239.73,0.0,Monthly accrual,jchen,2025-06-08T11:14:00
JE-2025000529,2025-06-08,1000,0.0,1239.73,Monthly accrual,jchen,2025-06-08T11:14:00
JE-2025000530,2025-04-10,6030,3132.49,0.0,Reclass,kpatel,2025-04-10T14:46:00
JE-2025000530,2025-04-10,1110,0.0,3132.49,Reclass,kpatel,2025-04-10T14:46:00
JE-2025000531,2025-06-04,6200,1888.08,0.0,Vendor invoice booked,jchen,2025-06-04T15:09:00
JE-2025000531,2025-06-04,1100,0.0,1888.08,Vendor invoice booked,jchen,2025-06-04T15:09:00
JE-2025000532,2025-06-18,1500,1067.77,0.0,Payroll run,rwhite,2025-06-18T11:14:00
JE-2025000532,2025-06-18,4050,0.0,1067.77,Payroll run,rwhite,2025-06-18T11:14:00
JE-2025000533,2025-07-15,1310,60.58,0.0,Payment to vendor,system_batch,2025-07-15T16:07:00
JE-2025000533,2025-07-15,4050,0.0,60.58,Payment to vendor,system_batch,2025-07-15T16:07:00
