entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000733,2025-09-04,1200,748.07,0.0,Reclass,rwhite,2025-09-04T12:47:00
JE-2025000733,2025-09-04,4000,0.0,748.07,Reclass,rwhite,2025-09-04T12:47:00
JE-2025000734,2025-07-13,5040,94.71,0.0,Payment to vendor,system_batch,2025-07-13T15:10:00
JE-2025000734,2025-07-13,1201,0.0,94.71,Payment to vendor,system_batch,2025-07-13T15:10:00
JE-2025000735,2025-04-21,5020,20.02,0.0,Monthly accrual,rwhite,2025-04-21T11:37:00
JE-2025000735,2025-04-21,1520,0.0,20.02,Monthly accrual,rwhite,2025-04-21T11:37:00
JE-2025000736,2025-04-14,1203,244.69,0.0,Depreciation,mlopez,2025-04-14T09:12:00
JE-2025000736,2025-04-14,4000,0.0,244.69,Depreciation,mlopez,2025-04-14T09:12:00
JE-2025000737,2025-01-06,1000,1275.78,0.0,Vendor invoice booked,jchen,2025-01-06T11:53:00
JE-2025000737,2025-01-06,4100,0.0,1275.78,Vendor invoice booked,jchen,2025-01-06T11:53:00
JE-2025000738,2025-02-26,5030,244.78,0.0,Cash receipt applied,sjohnson,2025-02-26T12:06:00
JE-2025000738,2025-02-26,2500,0.0,244.78,Cash receipt applied,sjohnson,2025-02-26T12:06:00
JE-2025000739,2025-07-04,1105,274.68,0.0,Monthly accrual,mlopez,2025-07-04T08:14:00
JE-2025000739,2025-07-04,4000,0.0,274.68,Monthly accrual,mlopez,2025-07-04T08:14:00
JE-2025000740,2025-04-06,6300,742.39,0.0,Vendor invoice booked,kpatel,2025-04-06T14:31:00
JE-2025000740,2025-04-06,2300,0.0,742.39,Vendor invoice booked,kpatel,2025-04-06T14:31:00
JE-2025000741,2025-11-09,1105,223.58,0.0,Monthly accrual,rwhite,2025-11-09T13:44:00
JE-2025000741,2025-11-09,4000,0.0,223.58,Monthly accrual,rwhite,2025-11-09T13:44:00
JE-2025000742,2025-03-02,1200,397.36,0.0,Reclass,rwhite,2025-03-02T09:50:00
JE-2025000742,2025-03-02,4000,0.0,397.36,Reclass,rwhite,2025-03-02T09:50:00
JE-2025000743,2025-11-12,5040,398.34,0.0,Depreciation,mlopez,2025-11-12T09:32:00
JE-2025000743,2025-11-12,2200,0.0,398.34,Depreciation,mlopez,2025-11-12T09:32:00
JE-2025000744,2025-12-13,1203,8.15,0.0,Monthly accrual,system_batch,2025-12-13T17:24:00
JE-2025000744,2025-12-13,4100,0.0,8.15,Monthly accrual,system_batch,2025-12-13T17:24:00
JE-2025000745,2025-08-06,1200,173.78,0.0,Vendor invoice booked,jchen,2025-08-06T13:40:00
JE-2025000745,2025-08-06,2100,0.0,173.78,Vendor invoice booked,jchen,2025-08-06T13:40:00
JE-2025000746,2025-10-18,1201,910.82,0.0,Cash receipt applied,kpatel,2025-10-18T08:24:00
JE-2025000746,2025-10-18,4000,0.0,910.82,Cash receipt applied,kpatel,2025-10-18T08:24:00
JE-2025000747,2025-02-09,6500,1291.97,0.0,Payment to vendor,mlopez,2025-02-09T16:55:00
JE-2025000747,2025-02-09,2000,0.0,1291.97,Payment to vendor,mlopez,2025-02-09T16:55:00
JE-2025000748,2025-11-06,1300,1156.22,0.0,Depreciation,mlopez,2025-11-06T10:24:00
JE-2025000748,2025-11-06,4000,0.0,1156.22,Depreciation,mlopez,2025-11-06T10:24:00
JE-2025000749,2025-03-10,1203,394.63,0.0,Cash receipt applied,sjohnson,2025-03-10T08:30:00
JE-2025000749,2025-03-10,4100,0.0,394.63,Cash receipt applied,sjohnson,2025-03-10T08:30:00
JE-2025000750,2025-04-15,6300,377.08,0.0,Reclass,rwhite,2025-04-15T14:00:00
JE-2025000750,2025-04-15,1510,0.0,377.08,Reclass,rwhite,2025-04-15T14:00:00
JE-2025000751,2025-06-18,6300,289.69,0.0,Cash receipt applied,system_batch,2025-06-18T15:08:00
JE-2025000751,2025-06-18,1201,0.0,289.69,Cash receipt applied,system_batch,2025-06-18T15:08:00
JE-2025000752,2025-01-21,6500,134.12,0.0,Vendor invoice booked,rwhite,2025-01-21T14:18:00
JE-2025000752,2025-01-21,1010,0.0,134.12,Vendor invoice booked,rwhite,2025-01-21T14:18:00
JE-2025000753,2025-07-18,5000,1401.76,0.0,Vendor invoice booked,mlopez,2025-07-18T10:25:00
JE-2025000753,2025-07-18,2500,0.0,1401.76,Vendor invoice booked,mlopez,2025-07-18T10:25:00
JE-2025000754,2025-11-29,1000,313.49,0.0,Reclass,kpatel,2025-11-29T15:49:00
JE-2025000754,2025-11-29,4000,0.0,313.49,Reclass,kpatel,2025-11-29T15:49:00
JE-2025000755,2025-08-17,6400,1066.19,0.0,Payment to vendor,system_batch,2025-08-17T14:58:00
JE-2025000755,2025-08-17,1520,0.0,1066.19,Payment to vendor,system_batch,2025-08-17T14:58:00
JE-2025000756,2025-12-24,1520,3176.2,0.0,Monthly accrual,system_batch,2025-12-24T09:35:00
JE-2025000756,2025-12-24,4100,0.0,3176.2,Monthly accrual,system_batch,2025-12-24T09:35:00
JE-2025000757,2025-04-14,1510,1443.8,0.0,Vendor invoice booked,mlopez,2025-04-14T15:59:00
JE-2025000757,2025-04-14,2100,0.0,1443.8,Vendor invoice booked,mlopez,2025-04-14T15:59:00
JE-2025000758,2025-10-27,1300,132.43,0.0,Reclass,jchen,2025-10-27T13:34:00
JE-2025000758,2025-10-27,2500,0.0,132.43,Reclass,jchen,2025-10-27T13:34:00
JE-2025000759,2025-02-03,1010,741.05,0.0,Reclass,sjohnson,2025-02-03T14:49:00
JE-2025000759,2025-02-03,4000,0.0,741.05,Reclass,sjohnson,2025-02-03T14:49:00
JE-2025000760,2025-10-04,1200,802.15,0.0,Vendor invoice booked,rwhite,2025-10-04T11:55:00
JE-2025000760,2025-10-04,4100,0.0,802.15,Vendor invoice booked,rwhite,2025-10-04T11:55:00
JE-2025000761,2025-06-18,1510,285.06,0.0,Payment to vendor,system_batch,2025-06-18T08:13:00
JE-2025000761,2025-06-18,1202,0.0,285.06,Payment to vendor,system_batch,2025-06-18T08:13:00
JE-2025000762,2025-05-02,5020,171.42,0.0,Monthly accrual,rwhite,2025-05-02T08:25:00
JE-2025000762,2025-05-02,1300,0.0,171.42,Monthly accrual,rwhite,2025-05-02T08:25:00
JE-2025000763,2025-12-03,6400,354.62,0.0,Depreciation,jchen,2025-12-03T13:41:00
JE-2025000763,2025-12-03,1300,0.0,354.62,Depreciation,jchen,2025-12-03T13:41:00
JE-2025000764,2025-02-11,1500,588.89,0.0,Vendor invoice booked,system_batch,2025-02-11T14:15:00
JE-2025000764,2025-02-11,4100,0.0,588.89,Vendor invoice booked,system_batch,2025-02-11T14:15:00
JE-2025000765,2025-09-16,1500,1399.0,0.0,Monthly accrual,jchen,2025-09-16T16:37:00
JE-2025000765,2025-09-16,2000,0.0,1399.0,Monthly accrual,jchen,2025-09-16T16:37:00
JE-2025000766,2025-06-01,5000,824.08,0.0,Reclass,system_batch,2025-06-01T10:28:00
JE-2025000766,2025-06-01,2500,0.0,824.08,Reclass,system_batch,2025-06-01T10:28:00
JE-2025000767,2025-02-23,1520,191.03,0.0,Vendor invoice booked,sjohnson,2025-02-23T12:42:00
JE-2025000767,2025-02-23,2300,0.0,191.03,Vendor invoice booked,sjohnson,2025-02-23T12:42:00
JE-2025000768,2025-07-23,1000,883.38,0.0,Customer invoice posting,system_batch,2025-07-23T15:05:00
JE-2025000768,2025-07-23,4100,0.0,883.38,Customer invoice posting,system_batch,2025-07-23T15:05:00
JE-2025000769,2025-09-08,1202,637.02,0.0,Customer invoice posting,rwhite,2025-09-08T10:41:00
JE-2025000769,2025-09-08,4000,0.0,637.02,Customer invoice posting,rwhite,2025-09-08T10:41:00
JE-2025000770,2025-01-01,1105,132.32,0.0,Vendor invoice booked,mlopez,2025-01-01T11:04:00
JE-2025000770,2025-01-01,4000,0.0,132.32,Vendor invoice booked,mlopez,2025-01-01T11:04:00
JE-2025000771,2025-01-22,1201,31.9,0.0,Depreciation,jchen,2025-01-22T08:44:00
JE-2025000771,2025-01-22,4100,0.0,31.9,Depreciation,jchen,2025-01-22T08:44:00
JE-2025000772,2025-06-25,1200,235.35,0.0,Depreciation,system_batch,2025-06-25T14:51:00
JE-2025000772,2025-06-25,4000,0.0,235.35,Depreciation,system_batch,2025-06-25T14:51:00
JE-2025000773,2025-05-30,1520,411.43,0.0,Customer invoice posting,mlopez,2025-05-30T10:16:00
JE-2025000773,2025-05-30,2500,0.0,411.43,Customer invoice posting,mlopez,2025-05-30T10:16:00
JE-2025000774,2025-10-26,1100,249.82,0.0,Depreciation,mlopez,2025-10-26T14:29:00
JE-2025000774,2025-10-26,4100,0.0,249.82,Depreciation,mlopez,2025-10-26T14:29:00
JE-2025000775,2025-09-30,6200,242.05,0.0,Reclass,system_batch,2025-09-30T08:22:00
JE-2025000775,2025-09-30,2300,0.0,242.05,Reclass,system_batch,2025-09-30T08:22:00
JE-2025000776,2025-05-29,1105,514.49,0.0,Payment to vendor,rwhite,2025-05-29T17:12:00
JE-2025000776,2025-05-29,4000,0.0,514.49,Payment to vendor,rwhite,2025-05-29T17:12:00
JE-2025000777,2025-04-16,1201,155.93,0.0,Payroll run,sjohnson,2025-04-16T10:16:00
JE-2025000777,2025-04-16,4000,0.0,155.93,Payroll run,sjohnson,2025-04-16T10:16:00
JE-2025000778,2025-05-23,1203,819.67,0.0,Payment to vendor,system_batch,2025-05-23T10:43:00
JE-2025000778,2025-05-23,2300,0.0,819.67,Payment to vendor,system_batch,2025-05-23T10:43:00
JE-2025000779,2025-07-07,6500,157.01,0.0,Depreciation,sjohnson,2025-07-07T12:15:00
JE-2025000779,2025-07-07,1510,0.0,157.01,Depreciation,sjohnson,2025-07-07T12:15:00
JE-2025000780,2025-10-13,1100,189.05,0.0,Cash receipt applied,system_batch,2025-10-13T15:22:00
JE-2025000780,2025-10-13,4100,0.0,189.05,Cash receipt applied,system_batch,2025-10-13T15:22:00
JE-2025000781,2025-02-21,6000,201.95,0.0,Reclass,rwhite,2025-02-21T15:53:00
JE-2025000781,2025-02-21,2000,0.0,201.95,Reclass,rwhite,2025-02-21T15:53:00
JE-2025000782,2025-01-12,1010,168.36,0.0,Monthly accrual,mlopez,2025-01-12T08:15:00
JE-2025000782,2025-01-12,2000,0.0,168.36,Monthly accrual,mlopez,2025-01-12T08:15:00
JE-2025000783,2025-01-20,6000,356.59,0.0,Reclass,kpatel,2025-01-20T14:42:00
JE-2025000783,2025-01-20,1520,0.0,356.59,Reclass,kpatel,2025-01-20T14:42:00
JE-2025000784,2025-08-27,6000,356.09,0.0,Reclass,jchen,2025-08-27T13:36:00
JE-2025000784,2025-08-27,1500,0.0,356.09,Reclass,jchen,2025-08-27T13:36:00
JE-2025000785,2025-11-02,5020,54.8,0.0,Depreciation,system_batch,2025-11-02T13:55:00
JE-2025000785,2025-11-02,2300,0.0,54.8,Depreciation,system_batch,2025-11-02T13:55:00
JE-2025000786,2025-06-15,6200,1232.81,0.0,Customer invoice posting,rwhite,2025-06-15T14:34:00
JE-2025000786,2025-06-15,2500,0.0,1232.81,Customer invoice posting,rwhite,2025-06-15T14:34:00
JE-2025000787,2025-08-04,1010,413.18,0.0,Customer invoice posting,mlopez,2025-08-04T14:25:00
JE-2025000787,2025-08-04,4000,0.0,413.18,Customer invoice posting,mlopez,2025-08-04T14:25:00
JE-2025000788,2025-07-26,1000,12474.93,0.0,Vendor invoice booked,kpatel,2025-07-26T11:12:00
JE-2025000788,2025-07-26,2200,0.0,12474.93,Vendor invoice booked,kpatel,2025-07-26T11:12:00
JE-2025000789,2025-05-20,6100,480.23,0.0,Payment to vendor,sjohnson,2025-05-20T08:17:00
JE-2025000789,2025-05-20,2200,0.0,480.23,Payment to vendor,sjohnson,2025-05-20T08:17:00
JE-2025000790,2025-10-16,1100,123.5,0.0,Vendor invoice booked,mlopez,2025-10-16T17:29:00
JE-2025000790,2025-10-16,2300,0.0,123.5,Vendor invoice booked,mlopez,2025-10-16T17:29:00
JE-2025000791,2025-01-31,6400,55.85,0.0,Vendor invoice booked,system_batch,2025-01-31T13:18:00
JE-2025000791,2025-01-31,1201,0.0,55.85,Vendor invoice booked,system_batch,2025-01-31T13:18:00
JE-2025000792,2025-03-30,1010,7130.54,0.0,Cash receipt applied,jchen,2025-03-30T11:19:00
JE-2025000792,2025-03-30,2200,0.0,7130.54,Cash receipt applied,jchen,2025-03-30T11:19:00
JE-2025000793,2025-08-12,1203,860.35,0.0,Vendor invoice booked,rwhite,2025-08-12T16:48:00
JE-2025000793,2025-08-12,4100,0.0,860.35,Vendor invoice booked,rwhite,2025-08-12T16:48:00
JE-2025000794,2025-03-05,6000,533.0,0.0,Reclass,mlopez,2025-03-05T12:24:00
JE-2025000794,2025-03-05,1100,0.0,533.0,Reclass,mlopez,2025-03-05T12:24:00
JE-2025000795,2025-04-09,1000,379.0,0.0,Monthly accrual,sjohnson,2025-04-09T16:34:00
JE-2025000795,2025-04-09,1010,0.0,379.0,Monthly accrual,sjohnson,2025-04-09T16:34:00
JE-2025000796,2025-07-25,1510,180.49,0.0,Monthly accrual,system_batch,2025-07-25T17:31:00
JE-2025000796,2025-07-25,2300,0.0,180.49,Monthly accrual,system_batch,2025-07-25T17:31:00
JE-2025000797,2025-08-09,1510,69.23,0.0,Payment to vendor,jchen,2025-08-09T11:53:00
JE-2025000797,2025-08-09,4100,0.0,69.23,Payment to vendor,jchen,2025-08-09T11:53:00
JE-2025000798,2025-02-23,1520,102.55,0.0,Depreciation,rwhite,2025-02-23T12:07:00
JE-2025000798,2025-02-23,4100,0.0,102.55,Depreciation,rwhite,2025-02-23T12:07:00
JE-2025000799,2025-02-03,5030,783.3,0.0,Vendor invoice booked,system_batch,2025-02-03T12:41:00
JE-2025000799,2025-02-03,2100,0.0,783.3,Vendor invoice booked,system_batch,2025-02-03T12:41:00
JE-2025000800,2025-08-31,1510,416.17,0.0,Reclass,kpatel,2025-08-31T11:39:00
JE-2025000800,2025-08-31,4100,0.0,416.17,Reclass,kpatel,2025-08-31T11:39:00
JE-2025000801,2025-06-30,1105,193.91,0.0,Payroll run,sjohnson,2025-06-30T08:38:00
JE-2025000801,2025-06-30,4100,0.0,193.91,Payroll run,sjohnson,2025-06-30T08:38:00
JE-2025000802,2025-11-12,6300,527.76,0.0,Payroll run,sjohnson,2025-11-12T16:24:00
JE-2025000802,2025-11-12,1100,0.0,527.76,Payroll run,sjohnson,2025-11-12T16:24:00
JE-2025000803,2025-08-10,1200,78.23,0.0,Reclass,sjohnson,2025-08-10T12:34:00
JE-2025000803,2025-08-10,4100,0.0,78.23,Reclass,sjohnson,2025-08-10T12:34:00
JE-2025000804,2025-10-09,5000,962.41,0.0,Monthly accrual,system_batch,2025-10-09T15:05:00
JE-2025000804,2025-10-09,1200,0.0,962.41,Monthly accrual,system_batch,2025-10-09T15:05:00
JE-2025000805,2025-08-24,1201,163.77,0.0,Depreciation,rwhite,2025-08-24T14:28:00
JE-2025000805,2025-08-24,4000,0.0,163.77,Depreciation,rwhite,2025-08-24T14:28:00
JE-2025000806,2025-12-25,1000,76.05,0.0,Monthly accrual,sjohnson,2025-12-25T13:16:00
JE-2025000806,2025-12-25,4000,0.0,76.05,Monthly accrual,sjohnson,2025-12-25T13:16:00
JE-2025000807,2025-10-15,6400,402.46,0.0,Cash receipt applied,jchen,2025-10-15T16:38:00
JE-2025000807,2025-10-15,2300,0.0,402.46,Cash receipt applied,jchen,2025-10-15T16:38:00
JE-2025000808,2025-03-02,6000,450.85,0.0,Reclass,jchen,2025-03-02T15:27:00
JE-2025000808,2025-03-02,2000,0.0,450.85,Reclass,jchen,2025-03-02T15:27:00
JE-2025000809,2025-06-23,6500,1602.13,0.0,Cash receipt applied,mlopez,2025-06-23T09:40:00
JE-2025000809,2025-06-23,2000,0.0,1602.13,Cash receipt applied,mlopez,2025-06-23T09:40:00
JE-2025000810,2025-08-22,1510,186.72,0.0,Payroll run,jchen,2025-08-22T15:09:00
JE-2025000810,2025-08-22,4100,0.0,186.72,Payroll run,jchen,2025-08-22T15:09:00
JE-2025000811,2025-10-01,1520,445.18,0.0,Payment to vendor,system_batch,2025-10-01T11:00:00
JE-2025000811,2025-10-01,4100,0.0,445.18,Payment to vendor,system_batch,2025-10-01T11:00:00
JE-2025000812,2025-11-21,1010,496.92,0.0,Payment to vendor,rwhite,2025-11-21T11:23:00
JE-2025000812,2025-11-21,4000,0.0,496.92,Payment to vendor,rwhite,2025-11-21T11:23:00
JE-2025000813,2025-11-08,1000,279.63,0.0,Vendor invoice booked,rwhite,2025-11-08T09:50:00
JE-2025000813,2025-11-08,4000,0.0,279.63,Vendor invoice booked,rwhite,2025-11-08T09:50:00
JE-2025000814,2025-06-14,5040,1950.95,0.0,Payment to vendor,jchen,2025-06-14T17:01:00
JE-2025000814,2025-06-14,1203,0.0,1950.95,Payment to vendor,jchen,2025-06-14T17:01:00
JE-2025000815,2025-11-23,1010,937.34,0.0,Monthly accrual,rwhite,2025-11-23T16:02:00
JE-2025000815,2025-11-23,2300,0.0,937.34,Monthly accrual,rwhite,2025-11-23T16:02:00
JE-2025000816,2025-10-19,6000,64.69,0.0,Cash receipt applied,kpatel,2025-10-19T14:50:00
JE-2025000816,2025-10-19,1100,0.0,64.69,Cash receipt applied,kpatel,2025-10-19T14:50:00
JE-2025000817,2025-12-14,5000,233.54,0.0,Payment to vendor,sjohnson,2025-12-14T14:02:00
JE-2025000817,2025-12-14,1000,0.0,233.54,Payment to vendor,sjohnson,2025-12-14T14:02:00
JE-2025000818,2025-01-06,1010,171.95,0.0,Payroll run,system_batch,2025-01-06T14:46:00
JE-2025000818,2025-01-06,4100,0.0,171.95,Payroll run,system_batch,2025-01-06T14:46:00
JE-2025000819,2025-05-18,6000,149.07,0.0,Payroll run,rwhite,2025-05-18T09:47:00
JE-2025000819,2025-05-18,2000,0.0,149.07,Payroll run,rwhite,2025-05-18T09:47:00
JE-2025000820,2025-11-15,1202,1574.64,0.0,Customer invoice posting,mlopez,2025-11-15T09:54:00
JE-2025000820,2025-11-15,4000,0.0,1574.64,Customer invoice posting,mlopez,2025-11-15T09:54:00
JE-2025000821,2025-03-10,1200,356.38,0.0,Vendor invoice booked,kpatel,2025-03-10T15:53:00
JE-2025000821,2025-03-10,4100,0.0,356.38,Vendor invoice booked,kpatel,2025-03-10T15:53:00
JE-2025000822,2025-01-21,1000,202.18,0.0,Depreciation,kpatel,2025-01-21T11:04:00
JE-2025000822,2025-01-21,4100,0.0,202.18,Depreciation,kpatel,2025-01-21T11:04:00
JE-2025000823,2025-06-22,6200,98.65,0.0,Customer invoice posting,sjohnson,2025-06-22T10:59:00
JE-2025000823,2025-06-22,1510,0.0,98.65,Customer invoice posting,sjohnson,2025-06-22T10:59:00
JE-2025000824,2025-09-21,1105,60.8,0.0,Payroll run,kpatel,2025-09-21T16:09:00
JE-2025000824,2025-09-21,4100,0.0,60.8,Payroll run,kpatel,2025-09-21T16:09:00
JE-2025000825,2025-07-02,1520,87.66,0.0,Payment to vendor,system_batch,2025-07-02T14:01:00
JE-2025000825,2025-07-02,2500,0.0,87.66,Payment to vendor,system_batch,2025-07-02T14:01:00
JE-2025000826,2025-06-13,6000,771.58,0.0,Customer invoice posting,system_batch,2025-06-13T16:09:00
JE-2025000826,2025-06-13,2500,0.0,771.58,Customer invoice posting,system_batch,2025-06-13T16:09:00
JE-2025000827,2025-07-08,1201,184.5,0.0,Vendor invoice booked,kpatel,2025-07-08T11:07:00
JE-2025000827,2025-07-08,4000,0.0,184.5,Vendor invoice booked,kpatel,2025-07-08T11:07:00
JE-2025000828,2025-02-12,1300,1341.28,0.0,Monthly accrual,kpatel,2025-02-12T15:36:00
JE-2025000828,2025-02-12,4000,0.0,1341.28,Monthly accrual,kpatel,2025-02-12T15:36:00
JE-2025000829,2025-11-11,5040,67.46,0.0,Monthly accrual,mlopez,2025-11-11T13:48:00
JE-2025000829,2025-11-11,1105,0.0,67.46,Monthly accrual,mlopez,2025-11-11T13:48:00
JE-2025000830,2025-06-22,5030,206.99,0.0,Reclass,rwhite,2025-06-22T13:53:00
JE-2025000830,2025-06-22,1203,0.0,206.99,Reclass,rwhite,2025-06-22T13:53:00
JE-2025000831,2025-08-21,5030,368.19,0.0,Vendor invoice booked,jchen,2025-08-21T17:29:00
JE-2025000831,2025-08-21,1300,0.0,368.19,Vendor invoice booked,jchen,2025-08-21T17:29:00
JE-2025000832,2025-08-05,5000,474.1,0.0,Customer invoice posting,jchen,2025-08-05T11:56:00
JE-2025000832,2025-08-05,1300,0.0,474.1,Customer invoice posting,jchen,2025-08-05T11:56:00
JE-2025000833,2025-05-13,6300,114.26,0.0,Reclass,kpatel,2025-05-13T09:23:00
JE-2025000833,2025-05-13,1300,0.0,114.26,Reclass,kpatel,2025-05-13T09:23:00
JE-2025000834,2025-01-15,1105,283.65,0.0,Depreciation,mlopez,2025-01-15T08:44:00
JE-2025000834,2025-01-15,4000,0.0,283.65,Depreciation,mlopez,2025-01-15T08:44:00
JE-2025000835,2025-02-25,6200,241.28,0.0,Vendor invoice booked,kpatel,2025-02-25T14:50:00
JE-2025000835,2025-02-25,2300,0.0,241.28,Vendor invoice booked,kpatel,2025-02-25T14:50:00
JE-2025000836,2025-12-11,1500,111.01,0.0,Vendor invoice booked,jchen,2025-12-11T13:15:00
JE-2025000836,2025-12-11,2100,0.0,111.01,Vendor invoice booked,jchen,2025-12-11T13:15:00
JE-2025000837,2025-05-24,1105,91.63,0.0,Customer invoice posting,jchen,2025-05-24T10:05:00
JE-2025000837,2025-05-24,4000,0.0,91.63,Customer invoice posting,jchen,2025-05-24T10:05:00
JE-2025000838,2025-01-25,5000,383.71,0.0,Payroll run,jchen,2025-01-25T09:58:00
JE-2025000838,2025-01-25,2200,0.0,383.71,Payroll run,jchen,2025-01-25T09:58:00
JE-2025000839,2025-12-27,6200,45.55,0.0,Reclass,kpatel,2025-12-27T10:19:00
JE-2025000839,2025-12-27,1000,0.0,45.55,Reclass,kpatel,2025-12-27T10:19:00
JE-2025000840,2025-09-05,1300,700.73,0.0,Cash receipt applied,jchen,2025-09-05T13:07:00
JE-2025000840,2025-09-05,2300,0.0,700.73,Cash receipt applied,jchen,2025-09-05T13:07:00
JE-2025000841,2025-11-02,6500,296.12,0.0,Cash receipt applied,system_batch,2025-11-02T11:10:00
JE-2025000841,2025-11-02,1203,0.0,296.12,Cash receipt applied,system_batch,2025-11-02T11:10:00
JE-2025000842,2025-06-09,5020,133.02,0.0,Vendor invoice booked,system_batch,2025-06-09T12:22:00
JE-2025000842,2025-06-09,1300,0.0,133.02,Vendor invoice booked,system_batch,2025-06-09T12:22:00
JE-2025000843,2025-09-16,1203,353.65,0.0,Cash receipt applied,jchen,2025-09-16T15:25:00
JE-2025000843,2025-09-16,4000,0.0,353.65,Cash receipt applied,jchen,2025-09-16T15:25:00
JE-2025000844,2025-04-21,1010,304.0,0.0,Monthly accrual,mlopez,2025-04-21T10:36:00
JE-2025000844,2025-04-21,2100,0.0,304.0,Monthly accrual,mlopez,2025-04-21T10:36:00
JE-2025000845,2025-03-06,1300,959.52,0.0,Payment to vendor,jchen,2025-03-06T11:32:00
JE-2025000845,2025-03-06,4000,0.0,959.52,Payment to vendor,jchen,2025-03-06T11:32:00
JE-2025000846,2025-08-08,1300,92.3,0.0,Monthly accrual,sjohnson,2025-08-08T11:41:00
JE-2025000846,2025-08-08,4100,0.0,92.3,Monthly accrual,sjohnson,2025-08-08T11:41:00
JE-2025000847,2025-01-12,6000,611.33,0.0,Customer invoice posting,sjohnson,2025-01-12T17:15:00
JE-2025000847,2025-01-12,2300,0.0,611.33,Customer invoice posting,sjohnson,2025-01-12T17:15:00
JE-2025000848,2025-02-23,1000,4071.66,0.0,Payment to vendor,sjohnson,2025-02-23T11:03:00
JE-2025000848,2025-02-23,2500,0.0,4071.66,Payment to vendor,sjohnson,2025-02-23T11:03:00
JE-2025000849,2025-11-29,1200,65.4,0.0,Payment to vendor,kpatel,2025-11-29T13:26:00
JE-2025000849,2025-11-29,4000,0.0,65.4,Payment to vendor,kpatel,2025-11-29T13:26:00
JE-2025000850,2025-03-16,6400,496.35,0.0,Depreciation,kpatel,2025-03-16T11:32:00
JE-2025000850,2025-03-16,2000,0.0,496.35,Depreciation,kpatel,2025-03-16T11:32:00
JE-2025000851,2025-09-28,1100,371.13,0.0,Payment to vendor,mlopez,2025-09-28T15:02:00
JE-2025000851,2025-09-28,4100,0.0,371.13,Payment to vendor,mlopez,2025-09-28T15:02:00
JE-2025000852,2025-10-31,1010,310.51,0.0,Vendor invoice booked,rwhite,2025-10-31T17:46:00
JE-2025000852,2025-10-31,4100,0.0,310.51,Vendor invoice booked,rwhite,2025-10-31T17:46:00
JE-2025000853,2025-08-04,1000,195.58,0.0,Customer invoice posting,system_batch,2025-08-04T15:13:00
JE-2025000853,2025-08-04,4000,0.0,195.58,Customer invoice posting,system_batch,2025-08-04T15:13:00
JE-2025000854,2025-11-24,1500,1697.22,0.0,Reclass,system_batch,2025-11-24T11:58:00
JE-2025000854,2025-11-24,1520,0.0,1697.22,Reclass,system_batch,2025-11-24T11:58:00
JE-2025000855,2025-12-03,1200,719.86,0.0,Vendor invoice booked,system_batch,2025-12-03T11:36:00
JE-2025000855,2025-12-03,4000,0.0,719.86,Vendor invoice booked,system_batch,2025-12-03T11:36:00
JE-2025000856,2025-05-30,1520,453.46,0.0,Reclass,mlopez,2025-05-30T14:51:00
JE-2025000856,2025-05-30,4100,0.0,453.46,Reclass,mlopez,2025-05-30T14:51:00
JE-2025000857,2025-02-04,5020,483.41,0.0,Cash receipt applied,sjohnson,2025-02-04T14:26:00
JE-2025000857,2025-02-04,1300,0.0,483.41,Cash receipt applied,sjohnson,2025-02-04T14:26:00
JE-2025000858,2025-12-06,1010,58.9,0.0,Reclass,rwhite,2025-12-06T10:43:00
JE-2025000858,2025-12-06,4100,0.0,58.9,Reclass,rwhite,2025-12-06T10:43:00
JE-2025000859,2025-11-18,1105,1739.47,0.0,Reclass,system_batch,2025-11-18T08:48:00
JE-2025000859,2025-11-18,2500,0.0,1739.47,Reclass,system_batch,2025-11-18T08:48:00
JE-2025000860,2025-12-14,1100,240.26,0.0,Monthly accrual,jchen,2025-12-14T10:26:00
JE-2025000860,2025-12-14,1200,0.0,240.26,Monthly accrual,jchen,2025-12-14T10:26:00
JE-2025000861,2025-05-15,1105,320.52,0.0,Monthly accrual,rwhite,2025-05-15T15:57:00
JE-2025000861,2025-05-15,4000,0.0,320.52,Monthly accrual,rwhite,2025-05-15T15:57:00
JE-2025000862,2025-03-15,5020,797.06,0.0,Depreciation,rwhite,2025-03-15T14:59:00
JE-2025000862,2025-03-15,2500,0.0,797.06,Depreciation,rwhite,2025-03-15T14:59:00
JE-2025000863,2025-08-25,1202,1238.31,0.0,Depreciation,sjohnson,2025-08-25T16:37:00
JE-2025000863,2025-08-25,4100,0.0,1238.31,Depreciation,sjohnson,2025-08-25T16:37:00
JE-2025000864,2025-08-28,5040,215.67,0.0,Monthly accrual,sjohnson,2025-08-28T11:53:00
JE-2025000864,2025-08-28,2100,0.0,215.67,Monthly accrual,sjohnson,2025-08-28T11:53:00
JE-2025000865,2025-01-02,1200,1167.19,0.0,Monthly accrual,rwhite,2025-01-02T10:04:00
JE-2025000865,2025-01-02,4000,0.0,1167.19,Monthly accrual,rwhite,2025-01-02T10:04:00
JE-2025000866,2025-11-20,1200,860.46,0.0,Customer invoice posting,sjohnson,2025-11-20T11:12:00
JE-2025000866,2025-11-20,4100,0.0,860.46,Customer invoice posting,sjohnson,2025-11-20T11:12:00
JE-2025000867,2025-10-24,1100,494.52,0.0,Customer invoice posting,kpatel,2025-10-24T08:56:00
